"entityID","entity","entityTag","property","valueId","value","valueTag","group","source"
"1567677492531868050",,"观测操作","名称",,"6分钟步行测试",,"0",
"1567677492531868050",,"观测操作","别称",,"6分钟步行试验",,"0",
"1567677492531868050",,"观测操作","别称",,"6分钟步行距离测量",,"0",
"1567677492531868050",,"观测操作","别称",,"6min步行试验",,"0",
"1567677492538015125",,"观测操作","OMAHA概念ID",,"18599183",,"0",
"1567677492538015125",,"观测操作","名称",,"B超常规检查(腹部)",,"0",
"1567677492538015125",,"观测操作","别称",,"B超-腹部",,"0",
"1567677492538015125",,"观测操作","别称",,"B超腹部检查",,"0",
"1567677492538015125",,"观测操作","别称",,"B超腹部常规检查",,"0",
"1567677492538015125",,"观测操作","别称",,"腹腔B超",,"0",
"1567677492538015125",,"观测操作","别称",,"腹部B超",,"0",
"1567677492538015125",,"观测操作","别称",,"腹部B超检查",,"0",
"1567677492538015125",,"观测操作","别称",,"腹部B超",,"0",
"1567677492538015125",,"观测操作","别称",,"腹腔B超",,"0",
"1567677492538172800",,"观测操作","OMAHA概念ID",,"18599203",,"0",
"1567677492538172800",,"观测操作","名称",,"B超泌尿系常规检查",,"0",
"1567677492538172800",,"观测操作","别称",,"B超泌尿系检查",,"0",
"1567677492538172800",,"观测操作","别称",,"B超-泌尿",,"0",
"1567677492538172800",,"观测操作","别称",,"泌尿系B超",,"0",
"1567677492538172800",,"观测操作","别称",,"泌尿系B超检查",,"0",
"1567677492538172800",,"观测操作","别称",,"泌尿系统B超",,"0",
"1567677492538172800",,"观测操作","别称",,"B超常规检查(泌尿系统)",,"0",
"1567677492538458135",,"观测操作","OMAHA概念ID",,"18775360",,"0",
"1567677492538458135",,"观测操作","名称",,"B超",,"0",
"1567677492538458135",,"观测操作","别称",,"B超常规检查",,"0",
"1567677492538458135",,"观测操作","别称",,"B超检查",,"0",
"1567677492538458135",,"观测操作","别称",,"B型超声",,"0",
"1567677492538458135",,"观测操作","别称",,"B型超声波探查",,"0",
"1567677492538458135",,"观测操作","别称",,"B型超声波检查",,"0",
"1567677492539745160",,"观测操作","OMAHA概念ID",,"18898666",,"0",
"1567677492539745160",,"观测操作","名称",,"B型纳尿肽(BNP)测定",,"0",
"1567677492539745160",,"观测操作","别称",,"B型钠尿肽测定",,"0",
"1567677492539745160",,"观测操作","别称",,"B型钠尿肽(BNP)测定",,"0",
"1567677492539745160",,"观测操作","别称",,"B型钠尿肽检测",,"0",
"1567677492539745160",,"观测操作","别称",,"B型-纳尿肽(BNP)测定",,"0",
"1567677492539745160",,"观测操作","别称",,"B型尿钠肽检测",,"0",
"1567677492539745160",,"观测操作","别称",,"B型尿钠肽检测(BNP)",,"0",
"1567677492539745160",,"观测操作","别称",,"B型纳尿肽",,"0",
"1567677492539745160",,"观测操作","别称",,"B型利钠肽测定",,"0",
"1567677492539745160",,"观测操作","别称",,"BNP定量测定",,"0",
"1567677492539745160",,"观测操作","别称",,"B型纳尿肽定量测定",,"0",
"1567677492539745160",,"观测操作","别称",,"B型脑钠肽测定",,"0",
"1567677492539745160",,"观测操作","别称",,"脑钠肽前体",,"0",
"1567677492539745160",,"观测操作","别称",,"血清脑钠肽测定",,"0",
"1567677492539745160",,"观测操作","别称",,"BNP检测",,"0",
"1567677492539745160",,"观测操作","别称",,"BNP测定",,"0",
"1567677492539745160",,"观测操作","别称",,"B型钠尿肽",,"0",
"1567677492539745160",,"观测操作","别称",,"B型利钠肽",,"0",
"1567677492539745160",,"观测操作","别称",,"B型脑钠肽",,"0",
"1567677492539745160",,"观测操作","别称",,"脑钠呔前体",,"0",
"1567677492539745160",,"观测操作","英文名称",,"BNP",,"0",
"1567677492545147052",,"观测操作","OMAHA概念ID",,"18596100",,"0",
"1567677492545147052",,"观测操作","名称",,"CT血管造影",,"0",
"1567677492545147052",,"观测操作","别称",,"CTA检查",,"0",
"1567677492545147052",,"观测操作","别称",,"CT血管造影术",,"0",
"1567677492545147052",,"观测操作","别称",,"计算机断层扫描血管造影术",,"0",
"1567677492545147052",,"观测操作","别称",,"CT血管成像",,"0",
"1567677492545147052",,"观测操作","英文名称",,"CTA",,"0",
"1567677492545147052",,"观测操作","别称",,"CT血管成像",,"0",
"1567677492545147052",,"观测操作","别称",,"CT血管造影",,"0",
"1567677492545243670",,"观测操作","OMAHA概念ID",,"18859251",,"0",
"1567677492545243670",,"观测操作","名称",,"CRP测定",,"0",
"1567677492545243670",,"观测操作","别称",,"C-RP",,"0",
"1567677492545243670",,"观测操作","别称",,"血CRP",,"0",
"1567677492545243670",,"观测操作","英文名称",,"CRP",,"0",
"1567677492545328410",,"观测操作","OMAHA概念ID",,"18831748",,"0",
"1567677492545328410",,"观测操作","名称",,"计算机断层扫描CT",,"0",
"1567677492545328410",,"观测操作","别称",,"CT检查",,"0",
"1567677492545328410",,"观测操作","别称",,"计算机断层扫描",,"0",
"1567677492545328410",,"观测操作","别称",,"计算机断层摄影术",,"0",
"1567677492545328410",,"观测操作","别称",,"计算机X射线断层扫描技术",,"0",
"1567677492545328410",,"观测操作","别称",,"计算机X线断层摄影",,"0",
"1567677492545328410",,"观测操作","别称",,"CT检测",,"0",
"1567677492545328410",,"观测操作","别称",,"计算机断层成像",,"0",
"1567677492545328410",,"观测操作","英文名称",,"CT",,"0",
"1567677492545488030",,"观测操作","OMAHA概念ID",,"18894203",,"0",
"1567677492545488030",,"观测操作","名称",,"CT检查-头颅",,"0",
"1567677492545488030",,"观测操作","别称",,"CT-头颅",,"0",
"1567677492545488030",,"观测操作","别称",,"头颅CT检查",,"0",
"1567677492545488030",,"观测操作","别称",,"头颅CT",,"0",
"1567677492545542803",,"观测操作","OMAHA概念ID",,"18596090",,"0",
"1567677492545542803",,"观测操作","名称",,"CT灌注",,"0",
"1567677492545542803",,"观测操作","别称",,"CT灌注成像",,"0",
"1567677492545542803",,"观测操作","别称",,"灌注CT",,"0",
"1567677492545542803",,"观测操作","英文名称",,"CTP",,"0",
"1567677492545542803",,"观测操作","别称",,"灌注CT",,"0",
"1567677492545885580",,"观测操作","OMAHA概念ID",,"18894242",,"0",
"1567677492545885580",,"观测操作","名称",,"CT增强检查-头颅",,"0",
"1567677492545885580",,"观测操作","别称",,"CT增强-头颅",,"0",
"1567677492545885580",,"观测操作","别称",,"头颅CT增强扫描",,"0",
"1567677492548241403",,"观测操作","OMAHA概念ID",,"18697367",,"0",
"1567677492548241403",,"观测操作","名称",,"EB病毒核酸检测聚合酶链反应",,"0",
"1567677492548241403",,"观测操作","别称",,"EB病毒核酸聚合酶链反应",,"0",
"1567677492548241403",,"观测操作","别称",,"EB病毒的聚合酶链反应基因组学检测",,"0",
"1567677492548376821",,"观测操作","OMAHA概念ID",,"18675444",,"0",
"1567677492548376821",,"观测操作","名称",,"EGFR基因突变检测",,"0",
"1567677492548376821",,"观测操作","别称",,"EGFR检测",,"0",
"1567677492548376821",,"观测操作","别称",,"EGFR突变检测",,"0",
"1567677492548376821",,"观测操作","英文名称",,"eGFR",,"0",
"1567677492548718563",,"观测操作","OMAHA概念ID",,"18823391",,"0",
"1567677492548718563",,"观测操作","名称",,"EB病毒抗体测定",,"0",
"1567677492548718563",,"观测操作","别称",,"EB病毒抗体检测",,"0",
"1567677492548718563",,"观测操作","别称",,"EB病毒抗体检验",,"0",
"1567677492548718563",,"观测操作","别称",,"抗EBV",,"0",
"1567677492548718563",,"观测操作","别称",,"EB病毒抗体",,"0",
"1567677492548718563",,"观测操作","别称",,"EB病毒抗体测定(EBVCAIgG、EBVCAIgM)",,"0",
"1567677492548718563",,"观测操作","别称",,"EBV抗体",,"0",
"1567677492548718563",,"观测操作","别称",,"EBVCAIgG、EBVCAIgM测定",,"0",
"1567677492548718563",,"观测操作","别称",,"EB病毒核抗体检验",,"0",
"1567677492548718563",,"观测操作","别称",,"EB病毒核抗体",,"0",
"1567677492549212574",,"观测操作","OMAHA概念ID",,"18763968",,"0",
"1567677492549212574",,"观测操作","名称",,"ENA抗体谱测定",,"0",
"1567677492549212574",,"观测操作","别称",,"ENA抗体谱",,"0",
"1567677492549212574",,"观测操作","别称",,"ENA谱",,"0",
"1567677492549212574",,"观测操作","别称",,"抗ENA谱",,"0",
"1567677492552567470",,"观测操作","OMAHA概念ID",,"18859660",,"0",
"1567677492552567470",,"观测操作","名称",,"丙型肝炎病毒",,"0",
"1567677492552567470",,"观测操作","别称",,"HCV核心抗原测定",,"0",
"1567677492552567470",,"观测操作","别称",,"丙型肝炎病毒核心抗原测定(HCVcAg)",,"0",
"1567677492552567470",,"观测操作","别称",,"丙型肝炎病毒核心抗原检测",,"0",
"1567677492552567470",,"观测操作","别称",,"丙型肝炎病毒核心抗原检验",,"0",
"1567677492552567470",,"观测操作","别称",,"丙型肝炎病毒核心抗原",,"0",
"1567677492552567470",,"观测操作","别称",,"丙型肝炎病毒核心抗原测定",,"0",
"1567677492552567470",,"观测操作","别称",,"HCV检查",,"0",
"1567677492552567470",,"观测操作","别称",,"丙型肝炎",,"0",
"1567677492552567470",,"观测操作","别称",,"血丙肝病毒检测",,"0",
"1567677492552567470",,"观测操作","别称",,"丙型肝炎病毒(HCV)核心抗原测定",,"0",
"1567677492552567470",,"观测操作","别称",,"HCVcAg测定",,"0",
"1567677492552567470",,"观测操作","别称",,"血丙肝检查",,"0",
"1567677492552567470",,"观测操作","别称",,"丙型肝炎病毒检测",,"0",
"1567677492552567470",,"观测操作","别称",,"血丙肝检查",,"0",
"1567677492552830258",,"观测操作","OMAHA概念ID",,"18899351",,"0",
"1567677492552830258",,"观测操作","名称",,"HBVDNA基因型检测",,"0",
"1567677492552830258",,"观测操作","别称",,"HBV-DNA",,"0",
"1567677492552830258",,"观测操作","英文名称",,"HBVDNA",,"0",
"1567677492554234460",,"观测操作","OMAHA概念ID",,"18859687",,"0",
"1567677492554234460",,"观测操作","名称",,"HIV抗原抗体联合检测",,"0",
"1567677492554234460",,"观测操作","别称",,"人免疫缺陷病毒抗原抗体联合",,"0",
"1567677492554234460",,"观测操作","别称",,"人免疫缺陷病毒(HIV)抗原抗体联合检测",,"0",
"1567677492554234460",,"观测操作","别称",,"人免疫缺陷病毒抗原抗体联合检测",,"0",
"1567677492554234460",,"观测操作","别称",,"人免疫缺陷病毒抗体抗原联合",,"0",
"1567677492554234460",,"观测操作","别称",,"人免疫缺陷病毒抗体抗原联合测定",,"0",
"1567677492557318015",,"观测操作","OMAHA概念ID",,"18833616",,"0",
"1567677492557318015",,"观测操作","名称",,"乳酸",,"0",
"1567677492557318015",,"观测操作","别称",,"LA测定",,"0",
"1567677492557318015",,"观测操作","别称",,"乳酸测定",,"0",
"1567677492557318015",,"观测操作","别称",,"乳酸(LA)测定",,"0",
"1567677492557318015",,"观测操作","英文名称",,"LA",,"0",
"1567677492557457562",,"观测操作","OMAHA概念ID",,"18835825",,"0",
"1567677492557457562",,"观测操作","名称",,"IVUS检查",,"0",
"1567677492557457562",,"观测操作","别称",,"血管内超声检查",,"0",
"1567677492557457562",,"观测操作","别称",,"血管内超声",,"0",
"1567677492557457562",,"观测操作","别称",,"血管内超声(IVUS)",,"0",
"1567677492557457562",,"观测操作","别称",,"血管内超声显像(IVUS)",,"0",
"1567677492557457562",,"观测操作","别称",,"血管内超声显像",,"0",
"1567677492557457562",,"观测操作","英文名称",,"IVUS",,"0",
"1567677492560484544",,"观测操作","OMAHA概念ID",,"18560854",,"0",
"1567677492560484544",,"观测操作","名称",,"MRI扫描",,"0",
"1567677492560484544",,"观测操作","别称",,"MRI扫描(MRI)",,"0",
"1567677492560484544",,"观测操作","别称",,"MRI检查",,"0",
"1567677492560484544",,"观测操作","别称",,"核磁共振影像",,"0",
"1567677492560484544",,"观测操作","英文名称",,"MRI",,"0",
"1567677492561704070",,"观测操作","OMAHA概念ID",,"18834271",,"0",
"1567677492561704070",,"观测操作","名称",,"NT-ProBNP测定",,"0",
"1567677492561704070",,"观测操作","别称",,"NT-proBNP",,"0",
"1567677492561704070",,"观测操作","别称",,"脑利钠肽",,"0",
"1567677492561704070",,"观测操作","别称",,"脑利钠肽测定(NTproBNP)",,"0",
"1567677492561704070",,"观测操作","别称",,"NTproBNP测定",,"0",
"1567677492561704070",,"观测操作","别称",,"N端-B型钠尿肽前体(NT-ProBNP)测定",,"0",
"1567677492561704070",,"观测操作","别称",,"N端-B型钠尿肽前体测定",,"0",
"1567677492561704070",,"观测操作","别称",,"N端B型钠尿肽前体",,"0",
"1567677492561704070",,"观测操作","别称",,"N端B型钠尿肽前体(NTProBNP)测定",,"0",
"1567677492561704070",,"观测操作","别称",,"N末端B型利钠肽原",,"0",
"1567677492561704070",,"观测操作","别称",,"n-末端b型钠尿肽前体",,"0",
"1567677492561704070",,"观测操作","别称",,"N末端钠尿肽前体",,"0",
"1567677492561704070",,"观测操作","别称",,"N端-B型钠尿肽前体",,"0",
"1567677492561704070",,"观测操作","别称",,"脑利尿钠肽",,"0",
"1567677492566113133",,"观测操作","OMAHA概念ID",,"18816106",,"0",
"1567677492566113133",,"观测操作","名称",,"血小板计数",,"0",
"1567677492566113133",,"观测操作","别称",,"血小板计数测定",,"0",
"1567677492566113133",,"观测操作","别称",,"PLT测定",,"0",
"1567677492566113133",,"观测操作","别称",,"血小板计数检测",,"0",
"1567677492566113133",,"观测操作","英文名称",,"PLT",,"0",
"1567677492569001515",,"观测操作","OMAHA概念ID",,"18883477",,"0",
"1567677492569001515",,"观测操作","名称",,"单光子发射计算机断层扫描",,"0",
"1567677492569001515",,"观测操作","别称",,"单光子发射计算机断层成像",,"0",
"1567677492569001515",,"观测操作","别称",,"单光子发射计算机断层显像",,"0",
"1567677492569001515",,"观测操作","别称",,"单光子发射计算机断层显象",,"0",
"1567677492569001515",,"观测操作","英文名称",,"SPECT",,"0",
"1567677492570176875",,"观测操作","OMAHA概念ID",,"18816229",,"0",
"1567677492570176875",,"观测操作","名称",,"T3测定",,"0",
"1567677492570176875",,"观测操作","别称",,"三碘甲状原氨酸测定",,"0",
"1567677492570176875",,"观测操作","别称",,"T3",,"0",
"1567677492570176875",,"观测操作","别称",,"三碘甲状原氨酸",,"0",
"1567677492570176875",,"观测操作","别称",,"三碘甲状原氨酸(T3)测定",,"0",
"1567677492575746887",,"观测操作","OMAHA概念ID",,"18782068",,"0",
"1567677492575746887",,"观测操作","名称",,"T波电交替",,"0",
"1567677492576546767",,"观测操作","OMAHA概念ID",,"18912336",,"0",
"1567677492576546767",,"观测操作","名称",,"X线计算机体层(超高速CT)平扫",,"0",
"1567677492576546767",,"观测操作","别称",,"超高速ct",,"0",
"1567677492576762155",,"观测操作","OMAHA概念ID",,"18772623",,"0",
"1567677492576762155",,"观测操作","名称",,"X线",,"0",
"1567677492576762155",,"观测操作","别称",,"X线检查",,"0",
"1567677492576762155",,"观测操作","别称",,"X光检查",,"0",
"1567677492576762155",,"观测操作","别称",,"X线片",,"0",
"1567677492576762155",,"观测操作","别称",,"X线片检查",,"0",
"1567677492576762155",,"观测操作","别称",,"X线平片",,"0",
"1567677492576762155",,"观测操作","别称",,"X射线",,"0",
"1567677492576762155",,"观测操作","别称",,"X光片",,"0",
"1567677492576762155",,"观测操作","别称",,"X线摄影",,"0",
"1567677492576762155",,"观测操作","别称",,"X线摄影检查",,"0",
"1567677492576801464",,"观测操作","OMAHA概念ID",,"18817769",,"0",
"1567677492576801464",,"观测操作","名称",,"白细胞计数",,"0",
"1567677492576801464",,"观测操作","别称",,"白细胞计数测定",,"0",
"1567677492576801464",,"观测操作","别称",,"白细胞(WBC)计数",,"0",
"1567677492576801464",,"观测操作","别称",,"WBC计数",,"0",
"1567677492576801464",,"观测操作","别称",,"白细胞检查",,"0",
"1567677492576801464",,"观测操作","别称",,"白细胞计数(WBC)",,"0",
"1567677492576801464",,"观测操作","别称",,"白细胞数",,"0",
"1567677492576801464",,"观测操作","别称",,"白细胞",,"0",
"1567677492576801464",,"观测操作","别称",,"白细胞计数检测",,"0",
"1567677492588325233",,"操作","OMAHA概念ID",,"18739815",,"0",
"1567677492588325233",,"操作","名称",,"保持气道通畅",,"0",
"1567677492589331613",,"操作","OMAHA概念ID",,"18836013",,"0",
"1567677492589331613",,"操作","名称",,"鼻导管给氧",,"0",
"1567677492589331613",,"操作","别称",,"鼻导管吸氧",,"0",
"1567677492589331613",,"操作","别称",,"经鼻导管吸氧",,"0",
"1567677492589331613",,"操作","别称",,"鼻导管给氧",,"0",
"1567677492594334871",,"观测操作","OMAHA概念ID",,"18681836",,"0",
"1567677492594334871",,"观测操作","名称",,"丙肝RNA测定(HCVRNA)",,"0",
"1567677492594334871",,"观测操作","别称",,"丙肝RNA",,"0",
"1567677492594334871",,"观测操作","别称",,"HCV-RNA",,"0",
"1567677492594334871",,"观测操作","别称",,"血清HCVRNA",,"0",
"1567677492594334871",,"观测操作","英文名称",,"HCVRNA",,"0",
"1567677492596677253",,"观测操作","OMAHA概念ID",,"18771948",,"0",
"1567677492596677253",,"观测操作","名称",,"病理检查",,"0",
"1567677492596677253",,"观测操作","别称",,"病理学诊断",,"0",
"1567677492596677253",,"观测操作","别称",,"病理检验",,"0",
"1567677492596677253",,"观测操作","别称",,"病理检测",,"0",
"1567677492596677253",,"观测操作","别称",,"病理学检查",,"0",
"1567677492596677253",,"观测操作","别称",,"病理诊断",,"0",
"1567677492596677253",,"观测操作","别称",,"病理学检查与诊断",,"0",
"1567677492596677253",,"观测操作","别称",,"病理",,"0",
"1567677492596677253",,"观测操作","别称",,"临床病理学检验",,"0",
"1567677492597577512",,"操作","OMAHA概念ID",,"18716345",,"0",
"1567677492597577512",,"操作","名称",,"搏动性球囊置入",,"0",
"1567677492597577512",,"操作","别称",,"主动脉球囊反搏置入术[IABP手术]",,"0",
"1567677492597577512",,"操作","别称",,"主动脉球囊反搏装置置入术[ⅠABP手术]",,"0",
"1567677492597577512",,"操作","别称",,"主动脉球囊反搏装置置入术[IABP手术]",,"0",
"1567677492597577512",,"操作","别称",,"搏动性球囊置入术",,"0",
"1567677492597577512",,"操作","别称",,"主动脉内球囊反博术",,"0",
"1567677492597577512",,"操作","别称",,"主动脉球囊反搏置入术",,"0",
"1567677492597577512",,"操作","别称",,"IABP手术",,"0",
"1567677492597577512",,"操作","别称",,"主动脉球囊反搏装置置入术",,"0",
"1567677492597577512",,"操作","别称",,"机械辅助装置主动脉内球囊反搏",,"0",
"1567677492597577512",,"操作","别称",,"经皮主动脉内球囊反搏装置治疗",,"0",
"1567677492597577512",,"操作","英文名称",,"IABP",,"0",
"1567677492598852532",,"观测操作","OMAHA概念ID",,"18616079",,"0",
"1567677492598852532",,"观测操作","名称",,"补体测定",,"0",
"1567677492598852532",,"观测操作","别称",,"补体",,"0",
"1567677492598852532",,"观测操作","别称",,"补体因子",,"0",
"1567677492599373871",,"观测操作","OMAHA概念ID",,"18775677",,"0",
"1567677492599373871",,"观测操作","名称",,"彩色多普勒超声",,"0",
"1567677492599373871",,"观测操作","别称",,"彩色多普勒超声检查",,"0",
"1567677492599373871",,"观测操作","别称",,"彩超",,"0",
"1567677492599373871",,"观测操作","别称",,"彩超检查",,"0",
"1567677492599373871",,"观测操作","别称",,"彩色超声",,"0",
"1567677492599373871",,"观测操作","别称",,"彩色多普勒",,"0",
"1567677492599373871",,"观测操作","别称",,"彩色超声多普勒",,"0",
"1567677492599373871",,"观测操作","别称",,"彩色多普勒检查",,"0",
"1567677492603876644",,"观测操作","OMAHA概念ID",,"18720351",,"0",
"1567677492603876644",,"观测操作","名称",,"常规胸部X线",,"0",
"1567677492605224764",,"操作","OMAHA概念ID",,"18706762",,"0",
"1567677492605224764",,"操作","名称",,"超声疗法",,"0",
"1567677492605224764",,"操作","别称",,"超声疗法-超声治疗",,"0",
"1567677492605224764",,"操作","别称",,"超声治疗",,"0",
"1567677492605224764",,"操作","别称",,"超声",,"0",
"1567677492605535075",,"观测操作","OMAHA概念ID",,"18722697",,"0",
"1567677492605535075",,"观测操作","名称",,"超声心动图",,"0",
"1567677492605535075",,"观测操作","别称",,"超声心动图检查",,"0",
"1567677492605535075",,"观测操作","别称",,"超声心动检查",,"0",
"1567677492606170161",,"观测操作","OMAHA概念ID",,"18774386",,"0",
"1567677492606170161",,"观测操作","名称",,"成像",,"0",
"1567677492606480217",,"观测操作","OMAHA概念ID",,"18775339",,"0",
"1567677492606480217",,"观测操作","名称",,"超声诊断",,"0",
"1567677492606480217",,"观测操作","别称",,"超声",,"0",
"1567677492606480217",,"观测操作","别称",,"超声检查",,"0",
"1567677492606480217",,"观测操作","别称",,"诊断性超声",,"0",
"1567677492606480217",,"观测操作","别称",,"超声波",,"0",
"1567677492606480217",,"观测操作","别称",,"超声波检查",,"0",
"1567677492606480217",,"观测操作","别称",,"超声扫描",,"0",
"1567677492607056638",,"观测操作","OMAHA概念ID",,"18698022",,"0",
"1567677492607056638",,"观测操作","名称",,"出凝血检查",,"0",
"1567677492607056638",,"观测操作","别称",,"出凝血",,"0",
"1567677492607056638",,"观测操作","别称",,"出凝血功能",,"0",
"1567677492607056638",,"观测操作","别称",,"出凝血功能检查",,"0",
"1567677492607056638",,"观测操作","别称",,"出凝血时间",,"0",
"1567677492607056638",,"观测操作","别称",,"出凝血时间检测",,"0",
"1567677492607056638",,"观测操作","别称",,"出凝血指标",,"0",
"1567677492607056638",,"观测操作","别称",,"凝血和出血分析",,"0",
"1567677492607843216",,"操作","OMAHA概念ID",,"18707251",,"0",
"1567677492607843216",,"操作","名称",,"持续正压通气",,"0",
"1567677492607843216",,"操作","别称",,"持续性气道正压通气(CPAP)",,"0",
"1567677492607843216",,"操作","别称",,"持续性气道正压通气",,"0",
"1567677492607843216",,"操作","别称",,"持续气道正压通气(CPAP)",,"0",
"1567677492607843216",,"操作","别称",,"持续气道正压通气",,"0",
"1567677492607843216",,"操作","别称",,"持续气道正压",,"0",
"1567677492607843216",,"操作","别称",,"持续正压治疗",,"0",
"1567677492607843216",,"操作","别称",,"持续正压治疗[CPAP]",,"0",
"1567677492607843216",,"操作","英文名称",,"CPAP",,"0",
"1567677492608545184",,"观测操作","OMAHA概念ID",,"18776467",,"0",
"1567677492608545184",,"观测操作","名称",,"床旁超声心动图检测",,"0",
"1567677492608545184",,"观测操作","别称",,"床旁超声心动图",,"0",
"1567677492609413520",,"观测操作","OMAHA概念ID",,"18826212",,"0",
"1567677492609413520",,"观测操作","名称",,"磁共振成像",,"0",
"1567677492609413520",,"观测操作","别称",,"磁共振检查",,"0",
"1567677492609413520",,"观测操作","别称",,"磁共振扫描",,"0",
"1567677492609413520",,"观测操作","别称",,"磁共振扫描(MRI)",,"0",
"1567677492609413520",,"观测操作","别称",,"磁共振",,"0",
"1567677492609413520",,"观测操作","别称",,"核磁共振",,"0",
"1567677492609413520",,"观测操作","别称",,"核磁",,"0",
"1567677492609413520",,"观测操作","别称",,"磁共振显像",,"0",
"1567677492609413520",,"观测操作","别称",,"磁共振诊断",,"0",
"1567677492609413520",,"观测操作","别称",,"磁共振显像",,"0",
"1567677492610038871",,"观测操作","OMAHA概念ID",,"18883372",,"0",
"1567677492610038871",,"观测操作","名称",,"磁共振血管成像",,"0",
"1567677492610038871",,"观测操作","别称",,"磁共振血管成象(MRA)",,"0",
"1567677492610038871",,"观测操作","别称",,"磁共振血管成象",,"0",
"1567677492610038871",,"观测操作","别称",,"磁共振血管造影MRA",,"0",
"1567677492610038871",,"观测操作","别称",,"磁共振血管成像(MRA)",,"0",
"1567677492610038871",,"观测操作","别称",,"血管MRA检查",,"0",
"1567677492610038871",,"观测操作","别称",,"磁共振血管造影",,"0",
"1567677492610038871",,"观测操作","别称",,"血管磁共振成像",,"0",
"1567677492610038871",,"观测操作","别称",,"MRI血管成像",,"0",
"1567677492610038871",,"观测操作","英文名称",,"MRA",,"0",
"1567677492610038871",,"观测操作","别称",,"磁共振血管造影",,"0",
"1567677492610038871",,"观测操作","别称",,"血管MRA检查",,"0",
"1567677492610776106",,"观测操作","OMAHA概念ID",,"18774828",,"0",
"1567677492610776106",,"观测操作","名称",,"磁共振增强成像",,"0",
"1567677492610776106",,"观测操作","别称",,"增强MRI",,"0",
"1567677492610776106",,"观测操作","别称",,"MRI增强",,"0",
"1567677492610776106",,"观测操作","别称",,"MRI增强扫描检查",,"0",
"1567677492610776106",,"观测操作","别称",,"磁共振增强扫描",,"0",
"1567677492612164421",,"观测操作","OMAHA概念ID",,"18596396",,"0",
"1567677492612164421",,"观测操作","名称",,"促甲状腺素",,"0",
"1567677492612164421",,"观测操作","别称",,"促甲状腺素(TSH)测定",,"0",
"1567677492612164421",,"观测操作","别称",,"促甲状腺素测定",,"0",
"1567677492612164421",,"观测操作","别称",,"TSH测定",,"0",
"1567677492612164421",,"观测操作","别称",,"促甲状腺激素",,"0",
"1567677492612164421",,"观测操作","别称",,"促甲状腺激素测定",,"0",
"1567677492612164421",,"观测操作","英文名称",,"TSH",,"0",
"1567677492618312433",,"观测操作","OMAHA概念ID",,"18622882",,"0",
"1567677492618312433",,"观测操作","名称",,"蛋白S测定",,"0",
"1567677492618312433",,"观测操作","别称",,"蛋白S",,"0",
"1567677492618326704",,"观测操作","OMAHA概念ID",,"18897687",,"0",
"1567677492618326704",,"观测操作","名称",,"胆红素测定",,"0",
"1567677492618326704",,"观测操作","别称",,"胆红素检查",,"0",
"1567677492618326704",,"观测操作","别称",,"胆红素",,"0",
"1567677492618383482",,"操作","OMAHA概念ID",,"18707192",,"0",
"1567677492618383482",,"操作","名称",,"弹力袜使用",,"0",
"1567677492618383482",,"操作","别称",,"弹力袜治疗",,"0",
"1567677492619040830",,"操作","OMAHA概念ID",,"18561035",,"0",
"1567677492619040830",,"操作","名称",,"低流量给氧",,"0",
"1567677492619040830",,"操作","别称",,"低流量吸氧",,"0",
"1567677492619040830",,"操作","别称",,"低流量氧疗",,"0",
"1567677492619832748",,"观测操作","OMAHA概念ID",,"18820743",,"0",
"1567677492619832748",,"观测操作","名称",,"低密度脂蛋白胆固醇(LDL-C)测定",,"0",
"1567677492619832748",,"观测操作","别称",,"低密度脂蛋白胆固醇测定",,"0",
"1567677492619832748",,"观测操作","别称",,"低密度脂蛋白胆固醇",,"0",
"1567677492619832748",,"观测操作","别称",,"LDL-C测定",,"0",
"1567677492619832748",,"观测操作","别称",,"LDL-C",,"0",
"1567677492619832748",,"观测操作","别称",,"低密度脂蛋白-胆固醇",,"0",
"1567677492620218312",,"操作","OMAHA概念ID",,"18738353",,"0",
"1567677492620218312",,"操作","名称",,"低温治疗",,"0",
"1567677492621838412",,"操作","OMAHA概念ID",,"18737988",,"0",
"1567677492621838412",,"操作","名称",,"电除颤",,"0",
"1567677492621838412",,"操作","别称",,"除颤术",,"0",
"1567677492621838412",,"操作","别称",,"电击除颤术",,"0",
"1567677492621838412",,"操作","别称",,"除颤",,"0",
"1567677492622288126",,"操作","OMAHA概念ID",,"18788359",,"0",
"1567677492622288126",,"操作","名称",,"电化学疗法",,"0",
"1567677492622288126",,"操作","别称",,"电化学治疗",,"0",
"1567677492622288126",,"操作","别称",,"电化学治疗",,"0",
"1567677492622751654",,"观测操作","OMAHA概念ID",,"18761139",,"0",
"1567677492622751654",,"观测操作","名称",,"电解质测定",,"0",
"1567677492622751654",,"观测操作","别称",,"电解质检查",,"0",
"1567677492622751654",,"观测操作","别称",,"电解质",,"0",
"1567677492627172631",,"观测操作","OMAHA概念ID",,"18870316",,"0",
"1567677492627172631",,"观测操作","名称",,"电生理检查",,"0",
"1567677492627172631",,"观测操作","别称",,"电生理检测",,"0",
"1567677492627172631",,"观测操作","别称",,"电生理学检查",,"0",
"1567677492630184440",,"操作","OMAHA概念ID",,"18751478",,"0",
"1567677492630184440",,"操作","名称",,"动脉导管切断缝合术",,"0",
"1567677492630188465",,"操作","OMAHA概念ID",,"18716769",,"0",
